"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2915	"NA_[2915_480.51_9.3]"	1.07118598393246	-0.0101842443308314	-0.0240229396819874
3173	"NA_[3173_540.54_10.2]"	1.07102581266179	-0.0236756925886101	0.03685196959433
84	"Jasmine ketolactone_[84_226.14_0.6]"	1.07044658649625	-0.0360655872683522	-0.0497863702458166
3415	"NA_[3415_924.8_11.3]"	1.06901148863493	-0.0232316182677964	0.012377863396422
1224	"NA_[1224_396.38_4.5]"	1.06747596710747	-0.021591160878944	-0.0190245201443368
1115	"NA_[1115_382.37_4.1]"	1.06709975642644	-0.0243696211023247	-0.0215750877054732
1781	"NA_[1781_766.57_6.4]"	1.06688424049122	-0.0362425613934597	0.0320992746096846
3448	"NA_[3448_751.74_11.6]"	1.06520845030719	-0.0164984311822206	0.0293974811010316
2839	"NA_[2839_815.7_9.1]"	1.06402068884298	-0.0349399113362224	0.0365717731960607
2962	"NA_[2962_624.63_9.5]"	1.06261123524923	-0.0184676138756175	0.0311135661991245
3437	"NA_[3437_908.81_11.4]"	1.06245109835497	-0.026260872441504	0.0164307955627606
2078	"NA_[2078_1537.1_7.2]"	1.06109468687384	-0.0365312129834162	0.0336164746381896
1978	"NA_[1978_719.58_6.9]"	1.06053689458664	-0.0417507123213171	0.0383009036380951
2462	"NA_[2462_813.68_8.1]"	1.05972504947753	-0.0434502051635338	0.0280469278170079
2259	"NA_[2259_812.62_7.6]"	1.05772851560655	-0.0394914755303821	-0.0299728108101946
76	"NA_[76_248.13_0.6]"	1.05690433650279	-0.0348270404355093	-0.0444586793354804
1876	"1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1876_742.54_6.7]"	1.0565904328298	-0.0382383259388953	0.0359355679121251
3447	"NA_[3447_850.79_11.6]"	1.05572577761755	-0.0216918710723806	0.0180177560910142
1977	"1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1977_718.58_6.9]"	1.0551808764628	-0.041882389695736	0.0372581604646519
2062	"phosphocholine_[2062_184.07_7.1]"	1.0535714210819	-0.0350999594014207	0.0345128382924
1317	"NA_[1317_410.4_4.9]"	1.05304710607723	-0.0202560532346152	-0.0193090231355592
3381	"NA_[3381_948.8_11.1]"	1.05124884475904	-0.0284232963714148	0.0131282060387927
1793	"NA_[1793_748.53_6.5]"	1.05015333309311	-0.0404364153391366	0.0318952478002036
416	"NA_[416_449.37_1.6]"	1.0479258069366	-0.0183816728877687	-0.0431683121504231
1739	"1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine_[1739_828.55_6.4]"	1.04452399102431	-0.03498558600751	0.0301334391960436
1934	"NA_[1934_717.56_6.8]"	1.04436537447941	-0.0400724803838841	0.0374638270143948
1268	"NA_[1268_667.57_4.6]"	1.04411062822441	-0.0250896580045549	-0.0379126658336246
652	"NA_[652_485.29_2.5]"	1.04347958394686	-0.0401910728916968	0.0390048530827737
484	"NA_[484_346.27_1.9]"	1.04245448706726	-0.0341547913942239	-0.0444122560515349
730	"NA_[730_991.56_2.8]"	1.04160803986634	-0.02987243421508	0.0486680697397591
158	"NA_[158_308.22_0.8]"	1.04157915017287	-0.0367404970043578	-0.0466397284137992
1485	"diisononyl phthalate_[1485_436.34_5.6]"	1.04115157988453	-0.0309759000783537	0.0119397762536624
1986	"NA_[1986_704.56_6.9]"	1.04067342734553	-0.0361884861951291	0.0348693830046136
1924	"NA_[1924_724.53_6.8]"	1.04043201260889	-0.0437305186155102	0.0307799263148741
1625	"NA_[1625_909.55_6.1]"	1.03802319499872	-0.027483084565561	0.0352320473628327
1453	"NA_[1453_649.52_5.5]"	1.03656739753054	-0.0306247858460164	-0.0312213932960626
185	"N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]"	1.03603460682437	-0.0337566066653749	-0.0491167287587683
2243	"NA_[2243_804.66_7.6]"	1.03587829826787	-0.0388623425172645	0.0375575837572507
1936	"NA_[1936_716.56_6.8]"	1.03575568494101	-0.0389941904896741	0.0360508685808518
1026	"NA_[1026_454.4_3.8]"	1.03559062822134	-0.0289666939731431	-0.0518486037620385
2895	"NA_[2895_540.54_9.3]"	1.03470939550898	-0.0238652468392543	0.0322956392623828
1738	"NA_[1738_864.62_6.4]"	1.03434238553396	-0.0371050946093154	0.0410081294991097
1622	"NA_[1622_904.59_6.1]"	1.0341830257225	-0.0359096708618495	0.0283880850944843
364	"NA_[364_613.49_1.4]"	1.03407291151338	-0.0324197809800538	-0.0429003962429692
169	"NA_[169_308.22_0.8]"	1.03290215566568	-0.0360944276292407	-0.0464450512167243
1059	"NA_[1059_441.41_3.9]"	1.02987562619878	-0.0245389405984066	-0.0455427461349676
1916	"1-hexadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine_[1916_792.59_6.8]"	1.02158899798251	-0.0391238320814188	0.0299177228619232
2233	"NA_[2233_747.61_7.6]"	1.01997045365205	-0.0413798213499025	0.0328038716371637
2346	"NA_[2346_567.58_7.9]"	1.0198910925919	-0.0276135260922129	-0.0246403020143668
359	"NA_[359_298.26_1.4]"	1.01828978787847	-0.0314031311831039	-0.0439652750866516
2019	"1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion_[2019_792.55_7]"	1.01601648012048	-0.0441323082546266	0.0300009989814193
2055	"Cer(d18:0/15:0)_[2055_543.54_7.1]"	1.0157830786196	-0.0227619336550371	0.0302744297340379
1926	"NA_[1926_1449.05_6.8]"	1.01433303295738	-0.042825131553821	0.0293297907597273
1942	"NA_[1942_808.59_6.8]"	1.01329719220329	-0.0275024617489427	0.00264018425058132
1087	"NA_[1087_548.31_4]"	1.01293022388152	-0.0211979380091618	0.0384594717419171
453	"NA_[453_489.37_1.7]"	1.01225214867515	-0.0341843888607914	-0.046465235804889
3449	"NA_[3449_750.73_11.6]"	1.01081215936798	-0.0163400578249972	0.0277439913501147
1866	"NA_[1866_748.53_6.6]"	1.01007027564055	-0.0386537642124508	0.0383500871426757
2096	"dioleoyl phosphatidylethanolamine_[2096_744.56_7.2]"	1.0078964034018	-0.0481014695494541	0.0301562205896485
1749	"NA_[1749_806.57_6.4]"	1.00419664112518	-0.0444221858627511	0.032979735863704
2079	"PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]"	1.00358491715177	-0.0417860677399629	0.029441775539172
141	"NA_[141_326.23_0.7]"	0.997201657351284	-0.0357760932077918	-0.0465004697859681
1784	"1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine_[1784_740.52_6.5]"	0.996902289341574	-0.0353070504562399	0.0321051124757655
2244	"NA_[2244_746.61_7.6]"	0.994758281380518	-0.0411212597652	0.0321336565898918
339	"NA_[339_155.11_1.3]"	0.993182003537531	-0.0329762853139927	-0.038030790944388
354	"Ximenynic acid_[354_296.26_1.4]"	0.991204041618271	-0.0335334957708742	-0.0459623901551825
2561	"NA_[2561_801.69_8.5]"	0.987863738951489	-0.0446052642736169	0.0288436681734706
2416	"NA_[2416_798.64_8]"	0.98601864148761	-0.0412052143159849	0.0332750727066801
2404	"NA_[2404_814.63_8]"	0.984212467930321	-0.0414272371741114	0.034655157066442
1642	"NA_[1642_748.66_6.1]"	0.984073185165445	-0.030777247725922	-0.0477159621783561
2344	"NA_[2344_789.62_7.9]"	0.983687117936676	-0.0428680390404663	0.0286185009131666
1864	"NA_[1864_792.59_6.6]"	0.98361006263072	-0.0441346593501891	0.0261969767902131
2655	"NA_[2655_1194.81_8.7]"	0.982435679185187	-0.0318930555542297	0.0361158584428237
349	"Tsibulin 2_[349_183.14_1.4]"	0.981729331831114	-0.0308629998673906	-0.0435932564309835
2329	"NA_[2329_623.58_7.8]"	0.98072344791356	-0.032877888118705	-0.0408522029692139
1783	"NA_[1783_794.57_6.4]"	0.976986650821268	-0.0440773720245855	0.0105725025514877
465	"NA_[465_387.36_1.8]"	0.975677156499006	-0.0365435545849482	-0.0301424069713082
2211	"NA_[2211_745.59_7.5]"	0.975434068683697	-0.0388636011686345	0.0320341894202147
458	"NA_[458_467.38_1.7]"	0.974840161781161	-0.0276043185985728	-0.0421784637927477
2341	"NA_[2341_788.62_7.9]"	0.974013373552393	-0.042353916170455	0.0278921871032648
2922	"NA_[2922_540.54_9.4]"	0.973990734999644	-0.0235750482049173	0.0317623300108107
1915	"NA_[1915_804.62_6.8]"	0.970869209284271	-0.0338485920726468	0.0379554737304061
2118	"PC(P-18:1(9Z)/18:1(9Z))_[2118_770.61_7.3]"	0.968733962237335	-0.0393981267481587	0.0284437630360426
2123	"NA_[2123_1546.18_7.3]"	0.967345106042828	-0.0393075776502559	0.0358717198304094
255	"N-linoleoylglycine(1-)_[255_355.3_1]"	0.967195506669394	-0.0201977001115512	-0.0342842040144237
2280	"NA_[2280_746.61_7.6]"	0.966724926010306	-0.035321267031096	0.031771997944139
2313	"NA_[2313_772.62_7.8]"	0.965697667153474	-0.0382247799894243	0.0322856003082798
2245	"NA_[2245_768.59_7.6]"	0.964439725076713	-0.0374618789942246	0.032494146304249
2222	"NA_[2222_778.58_7.5]"	0.964028990042385	-0.0442363640814426	0.0265631447797548
2075	"Trichodecenin-II_[2075_769.56_7.2]"	0.963075496072989	-0.0390593778678918	0.0289550665197293
741	"Eerectquione B_[741_507.27_2.9]"	0.962991869034735	-0.0280436502103251	0.0383553830078324
2044	"NA_[2044_1554.18_7.1]"	0.961990000350022	-0.0412864554387506	0.0154950770513985
92	"NA_[92_366.23_0.7]"	0.957336460450748	-0.0364146237442232	-0.0310262521176914
2692	"N-octodecanoylsphinganine_[2692_568.57_8.9]"	0.956905351648175	-0.0169453852136944	0.0268366456347941
355	"NA_[355_297.26_1.4]"	0.954425583366209	-0.0333332978266535	-0.0455603308704701
1617	"NA_[1617_880.59_6.1]"	0.954099094503656	-0.0410059954067014	0.0227070969319179
2215	"NA_[2215_744.59_7.5]"	0.954055896079554	-0.0390347580286622	0.0308913324675329
174	"NA_[174_295.25_0.8]"	0.950669289380993	-0.0290419898905358	-0.0421993524791699
1893	"NA_[1893_790.57_6.7]"	0.948740668715794	-0.0474964946717124	0.0309901982853252
1932	"NA_[1932_784.59_6.8]"	0.947717207193587	-0.0446411976732972	0.0291462715944227
3143	"NA_[3143_506.53_10]"	0.947136112346322	-0.00298839787042665	-0.0203538943395316
1429	"NA_[1429_496.45_5.3]"	0.946475147290194	-0.0260013711808522	-0.0458126578693093
1892	"NA_[1892_790.57_6.7]"	0.946236209315349	-0.0482222648922334	0.030567083547078
1719	"PC(16:1(9Z)/17:1(9Z))_[1719_744.55_6.3]"	0.944425797835738	-0.0357580994235868	0.0377596420929552
2342	"NA_[2342_758.61_7.9]"	0.943104330700598	-0.0383970984526944	0.0285487832261292
361	"NA_[361_280.24_1.4]"	0.942137619624344	-0.0350235890116032	-0.0465794182616992
210	"NA_[210_336.25_1]"	0.941916913149461	-0.03561930002106	-0.0435498321317306
687	"NA_[687_550.45_2.7]"	0.941165174697658	-0.027063972028206	0.0403400731132703
1794	"NA_[1794_716.52_6.5]"	0.939888750856601	-0.0384307273997109	0.0318092298433283
176	"11E,17-Octadecadien-9-ynoic acid_[176_277.22_0.8]"	0.938052346772063	-0.0282109009265242	-0.0414436455480217
1303	"NA_[1303_482.43_4.7]"	0.937441656237702	-0.0272506390948132	-0.0455318044812192
71	"3-Oxo-2(R)-(2Z)2-penten-1(R)-yl-cyclopentaneacetic acid_[71_214.14_0.6]"	0.935656010410122	-0.0344833705905862	-0.0468489287945292
1633	"N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1633_717.59_6.1]"	0.935182903295852	-0.0282820218583363	-0.0095910845772526
1639	"N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine_[1639_435.39_6.1]"	0.934840760288524	-0.0294663057779122	-0.0470319321788428
1827	"NA_[1827_716.56_6.6]"	0.934353921507091	-0.0449346582613185	0.0330476737737012
1881	"PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]"	0.934232133841611	-0.0417830437548284	0.0255880894983228
363	"NA_[363_591.51_1.4]"	0.93255376453374	-0.0304537864651016	-0.0405409129779816
1718	"1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion_[1718_764.52_6.3]"	0.930742092890815	-0.0369061749534858	0.0325422919980969
2339	"NA_[2339_810.6_7.9]"	0.930708525104916	-0.0416512970682612	0.0319761083106423
2326	"NA_[2326_600.5_7.8]"	0.930562958646815	-0.0369509453946696	-0.0469339896120997
2685	"beta-D-glucosyl-N-(octadecanoyl)sphinganine_[2685_768.58_8.8]"	0.93053707452836	-0.0264204506662834	0.0342493852043307
82	"BAA_[82_209.12_0.6]"	0.929199480253024	-0.0377766885312395	-0.0451381009941486
1434	"dimyristoyl phosphatidylcholine_[1434_678.51_5.4]"	0.927988742986996	-0.0291523474184876	0.0371620462079946
1167	"NA_[1167_468.42_4.3]"	0.926614546925492	-0.0244956022067126	-0.0462628119631696
2330	"NA_[2330_636.57_7.8]"	0.924907610336349	-0.0411774837100003	-0.049137615367332
2396	"NA_[2396_815.64_8]"	0.924598880642308	-0.040171036454444	0.0330672268667349
2537	"PC(p-16:0/20:0)_[2537_774.64_8.5]"	0.923568064005484	-0.0323209835771921	0.031632730568036
56	"NA_[56_327.23_0.6]"	0.923437726081911	-0.0137877003824004	-0.0342120295802702
685	"NA_[685_448.29_2.7]"	0.922611428449548	-0.0183408552875654	-0.0151418146528377
2268	"NA_[2268_800.62_7.7]"	0.922388283794715	-0.0409231882730787	0.0324049978773028
358	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]"	0.921736436781502	-0.0338366921810068	-0.0455423287185801
2653	"NA_[2653_568.57_8.8]"	0.921138952465674	-0.025392956696949	0.0264770421077082
619	"NA_[619_661.48_2.5]"	0.921090643170736	-0.0339264368741352	-0.0427068267400423
2701	"N-stearoylhexadecasphinganine_[2701_540.54_8.9]"	0.919462915891537	-0.0265755901360159	0.0306178355202305
1774	"NA_[1774_770.57_6.4]"	0.918936981151705	-0.0379734965082127	0.037220744717492
2209	"1-octadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine_[2209_820.62_7.5]"	0.917766379313695	-0.040781383116026	0.0301477926642188
2553	"NA_[2553_775.64_8.5]"	0.915745614670121	-0.0324484569087793	0.0329679338980865
78	"NA_[78_217.19_0.6]"	0.915423463793611	-0.0233247097905659	-0.00194354911151611
2002	"NA_[2002_772.58_7]"	0.912820203938351	-0.0403216384015531	0.0328627232997666
1623	"1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]"	0.911347633695182	-0.0354822498042481	0.0242938248798122
173	"NA_[173_294.24_0.8]"	0.910782006019008	-0.0288013495907984	-0.0408621914356614
360	"civetone_[360_251.24_1.4]"	0.910694743664539	-0.0337674425979738	-0.0445334487745634
1117	"NA_[1117_685.58_4.1]"	0.909711500680534	-0.0305452392326876	-0.0460749529723393
264	"NA_[264_336.25_1.1]"	0.909449379628202	-0.0374147718599134	-0.0454370783467121
906	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[906_296.26_3.4]"	0.909184157570814	-0.0328928172650559	-0.039430769340743
2460	"NA_[2460_836.67_8.2]"	0.9090524728856	-0.0325043363254375	0.024049386110933
2157	"NA_[2157_758.61_7.4]"	0.90840673608659	-0.0428427693873702	0.0317036450730215
1462	"NA_[1462_706.58_5.5]"	0.908083054337839	-0.0355033940784479	0.0327493077190381
1469	"N-hexadecanoylsphingosine-1-phosphocholine_[1469_725.56_5.5]"	0.907062343503263	-0.0296569444047184	0.0300612786198106
53	"NA_[53_254.14_0.6]"	0.906152316073569	-0.03690378852886	-0.0402822900630116
2861	"NA_[2861_1010.04_9.1]"	0.905921053566514	-0.0206989806054992	-0.0165339545030481
722	"NA_[722_134.1_2.8]"	0.905504357876372	-0.0301678989685239	-0.0138446520539897
223	"NA_[223_290.21_1]"	0.902778593011623	-0.0264792906577205	-0.039441191520856
2306	"NA_[2306_822.64_7.8]"	0.902376957683902	-0.0423832035417164	0.0300772118224059
1856	"NA_[1856_692.56_6.6]"	0.902173869086456	-0.0373998294668189	0.0329397047968794
2252	"PC(P-16:0/20:1(11Z))_[2252_794.61_7.6]"	0.899953210189604	-0.0460853083954878	0.0242709411846401
170	"NA_[170_312.25_0.8]"	0.898825185310311	-0.0277235841946822	-0.039812246674002
1984	"NA_[1984_818.61_6.9]"	0.898760679560429	-0.0501363693652507	0.0268428119204942
1729	"1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1729_756.55_6.3]"	0.897617395762026	-0.0431012941054396	0.0364805133822166
2213	"NA_[2213_802.64_7.5]"	0.897223685685576	-0.0368972317119391	0.0319406166169032
213	"NA_[213_355.3_1]"	0.896321372073446	-0.0169628673571409	-0.0278722692433264
312	"Decahydro-2-naphthoic acid_[312_200.16_1.3]"	0.895632875343385	-0.0338983994521912	-0.0367826648786537
1838	"NA_[1838_605.55_6.6]"	0.892865446243218	-0.0343922468583774	0.0260849394228165
3341	"NA_[3341_920.77_10.9]"	0.891301609149243	-0.0317684101640127	0.0123301219066719
3484	"NA_[3484_778.77_11.9]"	0.890642269894699	-0.0159859176102546	0.0224980085035112
1759	"3-alpha-D-glucuronosyl-2-palmitoyl-1-stearoyl-sn-glycerol_[1759_790.61_6.4]"	0.890051157640751	-0.0312928345939054	0.0406391325035334
2275	"NA_[2275_771.61_7.7]"	0.888776484585605	-0.041349453255768	0.0331403374805855
91	"CAR(DC11:0)_[91_382.22_0.6]"	0.887949960045979	-0.0334073731290528	-0.0376558098342524
2432	"NA_[2432_746.61_8.1]"	0.886234360012314	-0.0329830248868747	0.0312014111121826
1996	"PC(P-18:1(9Z)/16:1(9Z))_[1996_742.57_6.9]"	0.88611367906884	-0.0407586545107435	0.0316782220194186
475	"NA_[475_348.25_1.9]"	0.886084448958363	-0.0356895667909487	-0.0408890737109631
180	"(9E)-9-nitrooctadecenoic acid_[180_350.23_0.9]"	0.884181638769846	-0.0336926828920706	-0.0347485312739308
1713	"NA_[1713_690.51_6.3]"	0.883984512549117	-0.033097898878987	0.034935495351581
3064	"NA_[3064_708.7_9.6]"	0.883298397431419	-0.0400633956796586	0.0227733231196247
649	"NA_[649_661.48_2.5]"	0.882177382781423	-0.0339424226232297	-0.0391998255063826
350	"NA_[350_318.24_1.4]"	0.882089148456396	-0.0378612733257114	-0.0421772866962979
2063	"PC(12:0/22:1(11Z))_[2063_760.59_7.1]"	0.882071875103236	-0.0445586695620475	0.0271708073577662
2270	"NA_[2270_794.61_7.6]"	0.881703726668478	-0.0452241610518436	0.0235219476952437
214	"NA_[214_314.27_1]"	0.880887824669389	-0.0286973590424135	-0.0404980799496667
404	"NA_[404_310.27_1.6]"	0.88032321343289	-0.0280064338187603	-0.0409546910758891
1834	"1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1834_720.55_6.6]"	0.87981861903896	-0.0419806766593201	0.0313300122915042
226	"NA_[226_268.23_1]"	0.879562133413812	-0.0305195396276672	-0.0441584173438008
1060	"NA_[1060_454.4_3.9]"	0.877841217257485	-0.0290811058330431	-0.0471628246526
3393	"TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3393_898.79_11.2]"	0.877565170411887	-0.0350487037797178	0.0153015723638803
2570	"NA_[2570_815.7_8.5]"	0.875168708266838	-0.0419848597083214	0.0272650507336889
2577	"NA_[2577_774.64_8.5]"	0.874239055496628	-0.0347789354844863	0.0322085160724798
375	"civetone_[375_233.23_1.5]"	0.872585775685071	-0.0298323812619641	-0.0408004178737959
1305	"NA_[1305_446.36_4.8]"	0.871434183208248	-0.0274065206185997	-0.0460775525884995
1829	"1-(1Z-hexadecenyl)-2-tetradecanoyl-sn-glycero-3-phosphocholine_[1829_690.54_6.6]"	0.871255933713483	-0.0370707073700944	0.0314442744230469
447	"NA_[447_281.27_1.7]"	0.870251237215972	-0.037585648092929	-0.0388913731529621
1116	"NA_[1116_649.51_4.1]"	0.869932864780713	-0.0345085125568672	-0.0387068513055504
2376	"NA_[2376_636.57_8]"	0.869384141337158	-0.0367887432171015	-0.0487243895461236
1533	"NA_[1533_692.52_5.8]"	0.86917279850055	-0.0329072082601254	0.0336153552052102
284	"scleropyric acid_[284_282.24_1.2]"	0.868185589775109	-0.0299329451693059	-0.0434521983428292
65	"NA_[65_381.24_0.6]"	0.867090214088329	-0.0134957946032337	-0.0325085919920773
2433	"N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine_[2433_835.67_8.1]"	0.86661557975704	-0.0410755063088966	0.0275811519756706
1748	"NA_[1748_632.4_6.4]"	0.866341157569499	-0.0161270673399901	0.0222447731975936
2273	"PC(P-18:1(9Z)/18:1(9Z))_[2273_770.61_7.7]"	0.866337166137668	-0.042427967883251	0.0323099481664033
3452	"NA_[3452_876.8_11.6]"	0.865854982713001	-0.0258860495346992	0.0188023976121417
58	"4-deoxovermiculic acid_[58_200.13_0.6]"	0.862799862716196	-0.0374118521006084	-0.0482506736585841
338	"NA_[338_172.13_1.3]"	0.862618658370534	-0.0326405031851465	-0.0345149990015277
2030	"NA_[2030_745.59_7]"	0.861980860738547	-0.0390737404970112	0.030730938015626
2598	"NA_[2598_774.64_8.5]"	0.859243411941623	-0.0292278348234925	0.013202357483327
2014	"NA_[2014_706.57_7]"	0.858851071084183	-0.0420993065605723	0.0311112050978043
2184	"NA_[2184_818.6_7.4]"	0.858313338972621	-0.0427152613282986	0.0281282351732697
1391	"farnesyl acetone_[1391_280.26_5.2]"	0.857750209262731	-0.0256179882348964	-0.0392931325649105
1240	"NA_[1240_609.52_4.5]"	0.857362614656039	-0.0341421524429622	-0.0421121538010274
2093	"NA_[2093_382.37_7.2]"	0.856184131887402	-0.0221420608989103	-0.0336841169928968
1112	"NA_[1112_633.52_4.1]"	0.856111976627466	-0.0303829826756924	-0.0368432772628891
386	"NA_[386_475.35_1.5]"	0.855617859241474	-0.0269657685809828	-0.0403138169755333
1993	"PC(P-18:1(9Z)/18:2(9Z,12Z))_[1993_790.57_6.9]"	0.854677599928385	-0.0372878655827084	0.0193422326171584
215	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[215_279.23_1]"	0.854235844235381	-0.0288500998159978	-0.040100214185799
1621	"NA_[1621_887.56_6.1]"	0.852699212480396	-0.0382082755314478	0.024627765475883
1470	"N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]"	0.852445235953523	-0.0356940621988065	0.0312995665616691
171	"NA_[171_295.23_0.8]"	0.852003613124528	-0.0244338574960613	-0.0371143279424253
1728	"NA_[1728_636.57_6.3]"	0.851824557737454	-0.0301546096930698	-0.0500239852315586
225	"NA_[225_251.2_1]"	0.851332339126659	-0.0303621389674863	-0.0439542887726199
2442	"NA_[2442_788.67_8.1]"	0.850721322010912	-0.0398402192768789	0.0188433527025559
1753	"NA_[1753_732.55_6.4]"	0.84959856035368	-0.0394436927715357	0.0327769520569573
221	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]"	0.849352994859533	-0.0279557281213153	-0.0403527237534772
661	"NA_[661_507.27_2.6]"	0.848551152043349	-0.0212498154661369	0.0350273459714745
2003	"NA_[2003_1484.11_6.9]"	0.846775452592712	-0.0262900680842793	0.0363221500255331
219	"NA_[219_297.26_1]"	0.846286119507227	-0.0275662822311563	-0.0385197787482084
153	"NA_[153_278.25_0.8]"	0.844970680449095	-0.0332513849520386	-0.0386455351702462
1780	"NA_[1780_733.56_6.4]"	0.844087985514878	-0.0400778625561407	0.0328822854953414
140	"3,6,9,12,15-octadecapentaenoic acid_[140_292.23_0.7]"	0.84171718017656	-0.0395622638563242	-0.0390145290583434
1464	"NA_[1464_761.63_5.5]"	0.8399168171925	-0.0266323077791469	0.0341367163905175
390	"NA_[390_453.37_1.5]"	0.838918469441407	-0.0227471697591121	-0.0377240068354158
2850	"N-stearoylhexadecasphinganine_[2850_540.54_9.2]"	0.837512131495056	-0.0169417531859774	0.0266588675732219
2027	"NA_[2027_860.62_7]"	0.836611496747403	-0.0395461029760437	0.0306131039819213
161	"NA_[161_264.2_0.8]"	0.834460340467298	-0.0252823544564936	-0.0375563729115928
388	"NA_[388_169.12_1.5]"	0.8323021201994	-0.0345475473611013	-0.0387086211126139
1745	"NA_[1745_765.56_6.4]"	0.830911318381238	-0.0371605317580252	0.0205910095191873
201	"(1R,4aR,5S)-5-(3-hydroxy-3-methylpent-4-enyl)-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid_[201_338.27_1]"	0.829787606379816	-0.0275755579363361	-0.035200831916461
1097	"NA_[1097_530.35_4]"	0.829373404527002	-0.0272844137741966	0.00521601364641157
285	"NA_[285_283.25_1.2]"	0.82915515633311	-0.0285191986217319	-0.0403294421859236
265	"dihomo-gamma-linolenyl carnitine_[265_467.38_1.1]"	0.828574191566215	-0.019546245311216	-0.0351267402457452
1207	"(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[1207_296.26_4.4]"	0.828035717158078	-0.0349179008268403	-0.0411896509329367
1192	"NA_[1192_468.42_4.4]"	0.827152145778935	-0.0228828359907445	-0.041745145931305
2517	"D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]"	0.825907689742106	-0.0279108299989324	0.0336638540013023
849	"NA_[849_451.39_3.3]"	0.825323291021134	-0.0237433426429311	-0.0406072803714784
573	"linoleoyl ethanolamide_[573_341.32_2.3]"	0.824086273261825	-0.0278439799288761	-0.0350594400955508
2033	"1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine_[2033_744.59_7]"	0.8234787327992	-0.0398902420525309	0.028968809200479
444	"farnesyl acetone_[444_280.26_1.7]"	0.822333722263197	-0.0372825524734044	-0.0377086021992459
2473	"beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2473_832.66_8.2]"	0.8215185136974	-0.0283967687815322	-0.00341355792790715
348	"NA_[348_319.24_1.4]"	0.82121014942254	-0.0361220123945492	-0.0401242775067977
1846	"PC(17:1(9Z)/17:1(9Z))_[1846_780.55_6.6]"	0.821002659942791	-0.0430427028217436	0.0340177835557988
719	"NA_[719_488.3_2.8]"	0.820197615388277	-0.0252101235992655	0.0213122725806652
279	"NA_[279_449.37_1.2]"	0.820132160919667	-0.0281544001808982	-0.0410041794788073
1900	"NA_[1900_808.59_6.7]"	0.82013111789979	-0.0406725405470836	0.0233594719311513
1992	"PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]"	0.819648864113822	-0.0363006342042476	0.021310606386818
1302	"NA_[1302_469.44_4.7]"	0.818913228713863	-0.0194541511550306	-0.036888599244894
1320	"NA_[1320_482.43_4.9]"	0.818683252964231	-0.0237706127821697	-0.0403177200432263
2455	"NA_[2455_784.67_8.2]"	0.817668466037744	-0.00571937658003328	-0.0140322553069704
224	"NA_[224_750.46_1]"	0.817058535980573	-0.0338923577049554	-0.0320109429573394
2046	"NA_[2046_706.57_7]"	0.816845120201883	-0.0394666644208767	0.0333794089616337
667	"NA_[667_619.47_2.6]"	0.816357414671631	-0.0304673876598235	-0.0405149400059754
1601	"NA_[1601_806.71_6]"	0.810722845636831	-0.0306291213017822	-0.0403417127747003
